	OG	TSG
GOLGA3	0.33975261109507515	0.6602473889049246
USH2A	0.3400264651073096	0.6599735348926903
PLCB3	0.340114678326752	0.6598853216732479
CDC27_ENST00000531206	0.3403748600010141	0.6596251399989859
BPTF_ENST00000335221	0.3404319330949711	0.6595680669050289
UNC79	0.34076475553513075	0.6592352444648691
PCDHGA2	0.34115663304380894	0.658843366956191
PCDHGA6	0.3413869107035127	0.6586130892964872
PLEKHG4B_ENST00000283426	0.3413869107035127	0.6586130892964872
PXDNL_ENST00000356297	0.34190495598274334	0.6580950440172565
PLEC_ENST00000356346	0.3424536495094911	0.6575463504905088
MAGI2_ENST00000536571	0.3425026267136407	0.6574973732863592
TAB1	0.3425026267136407	0.6574973732863592
BNC2	0.343757966297632	0.6562420337023679
UTP20	0.34375831136458157	0.6562416886354184
PDZRN4	0.34375831136458157	0.6562416886354184
WDR17	0.3447385628784188	0.6552614371215811
TNK2_ENST00000381916	0.3456706908435091	0.654329309156491
TSHZ3	0.34573980887713984	0.65426019112286
CSMD3_ENST00000343508	0.34597720010216226	0.6540227998978377
OBSCN	0.34601983890798094	0.653980161092019
CACNA1A_ENST00000325084	0.34624966722833256	0.6537503327716675
TNRC6B_ENST00000454349	0.347311268603383	0.652688731396617
FAT4	0.34755037664753013	0.6524496233524698
SACS_ENST00000382298	0.34808585951870924	0.6519141404812908
KIF1A	0.3482336078368738	0.6517663921631262
FGF12	0.34836625023002826	0.6516337497699717
BCL9L_ENST00000392849	0.348889973157619	0.651110026842381
PCDHAC2	0.3497805920988025	0.6502194079011975
ALK	0.3497805920988025	0.6502194079011975
SYNE1	0.34983993251762713	0.6501600674823728
BACH2_ENST00000257749	0.349990527839799	0.6500094721602009
NDUFC2	0.3501107818007519	0.6498892181992479
PCDHGB3_ENST00000576222	0.3503353554260059	0.649664644573994
NRXN1	0.35050899311322625	0.6494910068867735
SH2D1A	0.35090284179312387	0.6490971582068761
PCDH15_ENST00000414778	0.3511491686875996	0.6488508313124004
TTN_ENST00000360870	0.351456574180914	0.648543425819086
DNAH17	0.351681757372108	0.6483182426278918
ACTN2	0.35185645323387443	0.6481435467661254
CCKBR_ENST00000525462	0.3519748376467233	0.6480251623532767
IGSF3_ENST00000369483	0.35201956610329843	0.6479804338967017
KRTAP5-8	0.35203931511423403	0.647960684885766
DSCAM	0.352288783766672	0.647711216233328
KIAA1486	0.35244329150926024	0.6475567084907397
NLRC3	0.35302813319117116	0.6469718668088287
WDFY4	0.35312851911646065	0.6468714808835392
ATP10A	0.35329801503911396	0.6467019849608859
FBXL12	0.3534568861297044	0.6465431138702955
SORCS1_ENST00000344440	0.3539168260376492	0.6460831739623507
DSPP	0.35424316773723136	0.6457568322627686
RADIL	0.35429248392071855	0.6457075160792815
SEMA3D	0.3544282762447742	0.6455717237552258
LAMC1	0.35484906260837873	0.6451509373916211
NFATC1	0.3548807318111662	0.6451192681888337
BRD9_ENST00000467963	0.35505594847271577	0.6449440515272841
NLGN4X	0.35508769359084813	0.6449123064091516
ADAMTS5	0.35508769359084813	0.6449123064091516
EMILIN1	0.35523078506352074	0.6447692149364793
HLA-A_ENST00000376806	0.3556129354517557	0.6443870645482443
FAT3	0.3556265421121226	0.6443734578878773
PDHA2	0.3556265421121226	0.6443734578878773
TTN_ENST00000359218	0.35562997135818697	0.6443700286418129
TTN_ENST00000342175	0.35562997135818697	0.6443700286418129
STARD10	0.3560988235910568	0.6439011764089432
SRSF4	0.3560988235910568	0.6439011764089432
INCENP	0.35635451146078156	0.6436454885392183
NLRP8_ENST00000291971	0.35635451146078156	0.6436454885392183
EDNRB	0.3564039994256844	0.6435960005743154
GRIN2A	0.3564039994256844	0.6435960005743154
PCDHA5_ENST00000529619	0.3564039994256844	0.6435960005743154
PCDHGA6_ENST00000517434	0.3565384258550278	0.643461574144972
TGIF1_ENST00000548489	0.35669522690591166	0.6433047730940882
GUCY1A3	0.35707728342067563	0.6429227165793243
CACNA1E_ENST00000367567	0.35754206952927176	0.6424579304707281
HCFC1_ENST00000310441	0.3576897163947238	0.6423102836052762
FBN2	0.3577037732272718	0.6422962267727281
CIC	0.3577738771603654	0.6422261228396346
SLITRK6	0.35813346771680954	0.6418665322831903
ABCA13	0.3585140422764132	0.6414859577235866
HLA-C_ENST00000383329	0.3585396849511586	0.6414603150488414
Q8NA34_HUMAN	0.3586754679566112	0.6413245320433888
MYH14_ENST00000262269	0.35882431645249274	0.6411756835475072
PRDM9	0.35903205986443093	0.6409679401355688
INTS1	0.35910164076683115	0.6408983592331687
VPREB3	0.3595628223648739	0.6404371776351261
SMARCB1	0.3597591327336751	0.6402408672663248
CST2	0.3603577917375066	0.6396422082624935
ZNHIT1	0.3603577917375066	0.6396422082624935
PCDHA10	0.3605278794858345	0.6394721205141656
DLGAP2	0.3605278794858345	0.6394721205141656
MYO9B_ENST00000319396	0.3606939401130801	0.6393060598869198
DMBT1_ENST00000368915	0.36069725553109894	0.6393027444689009
KIAA1409	0.36069725553109894	0.6393027444689009
GXYLT1	0.36082235791541983	0.6391776420845802
ZNF626_ENST00000392298	0.36094537359743134	0.6390546264025686
ITPR3	0.3610800046913185	0.6389199953086815
XIRP2	0.3612276648273867	0.6387723351726132
EPHA3_ENST00000452448	0.361590733235879	0.6384092667641209
TTN_ENST00000342992	0.3617633800636703	0.6382366199363296
HECW1_ENST00000395891	0.36190816429925543	0.6380918357007445
NRXN1_ENST00000536085	0.36202662591419826	0.6379733740858016
KLHDC7A	0.3623767921950025	0.6376232078049973
KDM4B	0.3623767921950025	0.6376232078049973
MEGF8	0.36274856583930015	0.6372514341606997
TSPAN2	0.362756290068986	0.6372437099310141
CLDN18	0.362905129942587	0.637094870057413
OTOF	0.3632541097240706	0.6367458902759293
WNK2_ENST00000395477	0.3632541097240706	0.6367458902759293
SLC5A10	0.3632568147948706	0.6367431852051294
DNAI2	0.3634387373093777	0.6365612626906222
EPCAM	0.36368600987016364	0.6363139901298364
CSMD1_ENST00000539096	0.3639673136149238	0.6360326863850762
RASSF9	0.36410551444527506	0.6358944855547248
PIWIL4	0.36414513879093535	0.6358548612090644
ATP2A3	0.36414513879093535	0.6358548612090644
APBB1IP_ENST00000376236	0.36414513879093535	0.6358548612090644
OR5AP2	0.36414513879093535	0.6358548612090644
HSPG2	0.3647859254818378	0.635214074518162
ARPP21	0.3649353489902946	0.6350646510097053
ZNF648	0.3649353489902946	0.6350646510097053
KIF26A	0.36515963200427726	0.6348403679957226
TAOK2_ENST00000308893	0.36520547877565773	0.6347945212243421
VSTM1	0.36526302546048356	0.6347369745395164
CDHR5	0.36531800660096475	0.6346819933990353
DDX11	0.3653391193272248	0.6346608806727752
PTPRT_ENST00000373184	0.3653853308104335	0.6346146691895665
TNRC18_ENST00000399537	0.3653924964332364	0.6346075035667635
SASH1	0.3655332338429786	0.6344667661570212
NCAM1_ENST00000401611	0.36566458695085474	0.6343354130491451
PNPLA7	0.3657526584295159	0.634247341570484
PTPRU_ENST00000460170	0.3657587201919924	0.6342412798080076
TECTA	0.3658651204559628	0.6341348795440372
C11orf41_ENST00000321505	0.3658651204559628	0.6341348795440372
MAGEE1	0.36629073266066714	0.6337092673393327
CRMP1	0.36629073266066714	0.6337092673393327
PLXNA3	0.3670230849880021	0.6329769150119978
SYNE1_ENST00000265368	0.36715693191266646	0.6328430680873335
ESRP1	0.3673636690020045	0.6326363309979954
PCDHGB1_ENST00000523390	0.36745508818409317	0.6325449118159068
ANK2	0.3678427797011519	0.632157220298848
FLJ14775	0.36784712263167	0.6321528773683298
PAGE1	0.36784712263167	0.6321528773683298
GIP	0.36784712263167	0.6321528773683298
PRSS1	0.36811673377261234	0.6318832662273877
IL28A	0.3681442211034688	0.6318557788965313
RBFOX1_ENST00000550418	0.3683544567202272	0.6316455432797727
SLIT3	0.3684119552051714	0.6315880447948284
GAGE10	0.36857341617876177	0.6314265838212382
FAM24B	0.36857341617876177	0.6314265838212382
INSR_ENST00000302850	0.3686421660566546	0.6313578339433453
NRG1	0.3689202264742458	0.6310797735257541
ARHGEF17	0.368959110201703	0.631040889798297
RYR2	0.36904374877363455	0.6309562512263654
FAT3_ENST00000298047	0.3694015891746238	0.630598410825376
AMER1	0.3696089587065834	0.6303910412934166
TTN_ENST00000356127	0.3699435692762091	0.6300564307237908
AFAP1L1	0.3700957051353709	0.6299042948646292
LRP2	0.37009823169037676	0.6299017683096233
MUC16_ENST00000397910	0.37015520444796257	0.6298447955520373
JAKMIP1	0.3702399830324864	0.6297600169675136
UNC5D_ENST00000404895	0.3703952521323902	0.6296047478676097
DAO	0.37055916102509545	0.6294408389749044
CENPF	0.3705695539951279	0.6294304460048721
CHST15	0.37092193734069207	0.6290780626593079
RDX	0.3709763394840587	0.6290236605159414
ARMC4	0.37115820534799393	0.6288417946520058
GABRA5	0.3711656894480141	0.6288343105519859
SGSM3	0.37116708236460305	0.6288329176353968
OR11L1	0.37116708236460305	0.6288329176353968
CHST6	0.37116708236460305	0.6288329176353968
DOCK1	0.3714777554355273	0.6285222445644728
PCDHA5_ENST00000529859	0.37155551457719954	0.6284444854228004
ESPNL	0.37155551457719954	0.6284444854228004
ZNF548_ENST00000336128	0.3715754655970864	0.6284245344029135
DMD_ENST00000378687	0.3716117292381225	0.6283882707618775
CCDC165	0.3720221323593977	0.6279778676406023
FAT	0.3720221323593977	0.6279778676406023
SLC4A3	0.3720221323593977	0.6279778676406023
PJA1_ENST00000361478	0.3723093456734712	0.6276906543265287
CCL2	0.3723093456734712	0.6276906543265287
SLC16A3	0.3723093456734712	0.6276906543265287
MLPH	0.3723093456734712	0.6276906543265287
CDCA7L	0.3723093456734712	0.6276906543265287
NCOR2_ENST00000405201	0.3724960823642521	0.627503917635748
PFKFB3_ENST00000536985	0.3726404350886617	0.6273595649113384
TCF21	0.37279156001697944	0.6272084399830206
PCDHA11_ENST00000398640	0.3728105850388404	0.6271894149611595
C17orf74	0.3728375105928463	0.6271624894071536
IGSF3	0.3730275261736259	0.626972473826374
C8orf80_ENST00000413272	0.37325254385639656	0.6267474561436034
LLPH	0.37330660029999585	0.626693399700004
KCNB2	0.3734473151777103	0.6265526848222897
MAST4_ENST00000404260	0.3734473151777103	0.6265526848222897
JARID2	0.3734473151777103	0.6265526848222897
PCDHB5	0.37363139013259494	0.626368609867405
ROBO1_ENST00000464233	0.3737277004518125	0.6262722995481874
MAGI1_ENST00000402939	0.37414852861247344	0.6258514713875267
APC	0.37427911628846755	0.6257208837115324
PCDHA6	0.3746190055873447	0.6253809944126553
CHODL_ENST00000338326	0.37476747139649796	0.625232528603502
ITIH5_ENST00000397146	0.3749146917156607	0.6250853082843393
GRIK4	0.3749146917156607	0.6250853082843393
NGB	0.3750804731066663	0.6249195268933336
ZNF837	0.37515005088201625	0.6248499491179837
NEB_ENST00000397345	0.37515815452182477	0.6248418454781751
COL18A1	0.3752597876224998	0.6247402123775003
OOEP	0.3755491046747312	0.6244508953252689
LRP1B	0.375750305708653	0.624249694291347
ZNF845	0.3759198633621472	0.6240801366378528
PCDHB13	0.37604572409866177	0.6239542759013382
KMT2C	0.37613335616199933	0.6238666438380006
KCNQ3	0.3761659562142091	0.6238340437857908
PNPLA5	0.3762174777238648	0.6237825222761351
EFCAB4A	0.37660026885447484	0.6233997311455252
SRMS	0.37681559071356846	0.6231844092864316
HRNR	0.37692671094208036	0.6230732890579195
VAV3_ENST00000415432	0.37696339663156914	0.6230366033684307
CPO	0.37696339663156914	0.6230366033684307
LDHA	0.37698538533433035	0.6230146146656697
VPS13B_ENST00000357162	0.3769996602726053	0.6230003397273948
MYCBP2_ENST00000357337	0.37700702206056147	0.6229929779394385
C12orf51	0.3770944363906737	0.6229055636093264
BCOR	0.37710771222695905	0.622892287773041
CDH11	0.37723875337540713	0.6227612466245929
LAMA5	0.3774686907705882	0.6225313092294118
LAMC3	0.37766355640614924	0.6223364435938508
TP53AIP1	0.3780283661231444	0.6219716338768556
RHOXF1	0.3780283661231444	0.6219716338768556
CRYGN	0.3780283661231444	0.6219716338768556
UMODL1	0.378163528725141	0.621836471274859
NR0B1	0.378163528725141	0.621836471274859
HDAC9_ENST00000262069	0.3781939655159943	0.6218060344840057
HLA-B	0.37831955569521386	0.6216804443047861
TRIM17_ENST00000456946	0.3783232633667713	0.6216767366332288
LRRC8A	0.37834551827829466	0.6216544817217053
KCNQ2	0.37859290497291076	0.6214070950270892
GPR123_ENST00000368577	0.3788688294927588	0.6211311705072413
GABRB1	0.3789138898813044	0.6210861101186954
FRG2C	0.3790345964525538	0.6209654035474462
VGLL3	0.3794281184483341	0.6205718815516659
ZDBF2	0.3794924456121462	0.6205075543878539
CSMD2_ENST00000373381	0.37950653511230925	0.6204934648876907
CLDN10	0.3796128445259987	0.6203871554740013
CSMD3	0.3797342846935071	0.6202657153064929
ADAMTS16_ENST00000274181	0.37990653870625973	0.6200934612937402
TNK2	0.38015344946419877	0.6198465505358012
SPEG	0.38017901383722524	0.6198209861627748
NAA11	0.38042686445462387	0.6195731355453762
PITPNM1	0.3805190088825003	0.6194809911174997
MAML3	0.3806784154335036	0.6193215845664966
NEB_ENST00000427231	0.3809151054832343	0.6190848945167657
PVRL4	0.3809273891805085	0.6190726108194916
UBE4B_ENST00000377157	0.38094929418317974	0.6190507058168203
CDH2	0.3809879957243625	0.6190120042756374
TLE4_ENST00000376520	0.3809879957243625	0.6190120042756374
BPIL1	0.38100414793085463	0.6189958520691454
FBN1	0.38116230709908944	0.6188376929009106
DNAH17_ENST00000389840	0.3812131514293036	0.6187868485706963
ABCC8	0.3812355316049647	0.6187644683950353
KCNQ2_ENST00000359689	0.38138028417708153	0.6186197158229184
PCDH15	0.3815824586733011	0.618417541326699
TERT	0.3816409491610124	0.6183590508389876
ZC3H13_ENST00000242848	0.3818324988866559	0.6181675011133441
SCLT1_ENST00000281142	0.38231325626396506	0.6176867437360349
ABCA12_ENST00000389661	0.38244685808600265	0.6175531419139975
TRPM8	0.3824752094502226	0.6175247905497774
FGF13_ENST00000455663	0.3825517137159113	0.6174482862840887
FAT3_ENST00000409404	0.3830898492726702	0.6169101507273298
DMD_ENST00000378682	0.3832158292200352	0.6167841707799648
PIK3R5	0.3834271545148065	0.6165728454851935
LOXHD1_ENST00000398722	0.3834271545148065	0.6165728454851935
OR2M4	0.38342828906155435	0.6165717109384455
MMP16	0.38343238525432494	0.6165676147456749
CPA1	0.38347045355947373	0.616529546440526
DEDD2	0.3836879247471501	0.6163120752528499
ZIM2	0.38374538696449345	0.6162546130355063
RPTOR	0.3837977279695417	0.6162022720304584
C20orf80	0.3838024335319444	0.6161975664680557
GRM2	0.3838274597011644	0.6161725402988357
NCR3_ENST00000376073	0.3838643022393714	0.6161356977606286
C14orf182	0.3838643022393714	0.6161356977606286
OPA3_ENST00000263275	0.3838643022393714	0.6161356977606286
UBE2M	0.3838643022393714	0.6161356977606286
CRYBA4	0.3838643022393714	0.6161356977606286
KRTAP15-1	0.3838643022393714	0.6161356977606286
C1orf100	0.3838643022393714	0.6161356977606286
XG_ENST00000419513	0.3838643022393714	0.6161356977606286
BAI3	0.384225634766925	0.6157743652330749
Q8IXV1_HUMAN	0.38463916443737634	0.6153608355626234
MYH7	0.38465190289097917	0.6153480971090208
PANX3	0.38481604948281684	0.6151839505171831
MUL1	0.38481604948281684	0.6151839505171831
CTBP1	0.38481604948281684	0.6151839505171831
PRMT2	0.38481604948281684	0.6151839505171831
RSPO2	0.38481604948281684	0.6151839505171831
HS3ST4_ENST00000331351	0.38481604948281684	0.6151839505171831
PHF2	0.3848891717745986	0.6151108282254014
KCTD2	0.38494535982764444	0.6150546401723556
SCN10A	0.3850813781964622	0.6149186218035377
FRMPD4_ENST00000380682	0.38536529794212904	0.6146347020578711
AFF3	0.3853936876152591	0.6146063123847406
NFASC_ENST00000367172	0.3854927796498494	0.6145072203501507
CACNA1E	0.38552733958695135	0.6144726604130487
GCN1L1	0.3856780984429763	0.6143219015570236
BAX_ENST00000345358	0.38581479548910663	0.6141852045108934
POLR2H	0.38581479548910663	0.6141852045108934
RPL11	0.38581479548910663	0.6141852045108934
POTEF	0.38587608574570453	0.6141239142542955
ROBO1_ENST00000495273	0.38602751202975444	0.6139724879702455
DAAM2	0.38612317037853316	0.6138768296214668
SORCS1	0.3861312206120901	0.6138687793879098
SEMA3F	0.3861312206120901	0.6138687793879098
KRT31_ENST00000251645	0.3866803922092693	0.6133196077907307
AXIN2	0.38673412275379704	0.6132658772462029
CXCR2	0.3867808050568371	0.6132191949431629
ABCA13_ENST00000435803	0.3869085621217537	0.6130914378782463
PHOX2A	0.38694524781124245	0.6130547521887573
FLNB_ENST00000490882	0.3870172645870427	0.6129827354129573
LRP12	0.3870318114554136	0.6129681885445862
GREB1_ENST00000381486	0.38708077375837047	0.6129192262416295
ZNF318	0.38708798531650557	0.6129120146834945
SLC5A10_ENST00000317977	0.3871925203720284	0.6128074796279717
ADAMTS7	0.38720636203708975	0.6127936379629102
HYDIN_ENST00000316490	0.3873570021684433	0.6126429978315567
TSHZ3_ENST00000240587	0.38745054195026146	0.6125494580497385
TAS1R2	0.38751089181186077	0.6124891081881392
PTPRN2_ENST00000404321	0.38751089181186077	0.6124891081881392
NFKB2	0.3875310549455435	0.6124689450544566
KRT38	0.3875441208008915	0.6124558791991084
DLGAP2_ENST00000356067	0.38762781797578705	0.612372182024213
EPHA5	0.3878289927029038	0.6121710072970962
APOBEC3A	0.38796370686308046	0.6120362931369195
ABCA4	0.38804915403709556	0.6119508459629043
SPTBN2	0.38820312261973755	0.6117968773802624
MAP4K1	0.38827775838382583	0.6117222416161742
PAPPA	0.3883288209507241	0.6116711790492758
RALGAPA2	0.3884090988162504	0.6115909011837497
PCDHGA8	0.3884647011423558	0.6115352988576441
MDN1	0.38856601434671245	0.6114339856532874
APC2	0.38859883032922543	0.6114011696707745
ATG2A	0.38859883032922543	0.6114011696707745
CACNA1H_ENST00000348261	0.38880916399935544	0.6111908360006445
ZP4	0.3890917783124509	0.6109082216875489
ENSG00000196230	0.38913839117990284	0.6108616088200972
USP26	0.3892141618717672	0.6107858381282327
TOR1A	0.3892403019245452	0.6107596980754548
GRB10_ENST00000403097	0.3892792384077936	0.6107207615922063
TM9SF2	0.3892792384077936	0.6107207615922063
ALDH9A1_ENST00000354775	0.3892792384077936	0.6107207615922063
LRRC36	0.3892792384077936	0.6107207615922063
SLC2A14	0.3892792384077936	0.6107207615922063
TNNT3_ENST00000381589	0.3892792384077936	0.6107207615922063
EDA	0.3892792384077936	0.6107207615922063
MYH10	0.3892792384077936	0.6107207615922063
SCML4_ENST00000369020	0.3892792384077936	0.6107207615922063
NT5C1A	0.3892792384077936	0.6107207615922063
ZNF460	0.3892792384077936	0.6107207615922063
BMP4	0.3892792384077936	0.6107207615922063
CX3CR1_ENST00000358309	0.3892792384077936	0.6107207615922063
RORC_ENST00000392697	0.3892792384077936	0.6107207615922063
TNNT3	0.3892792384077936	0.6107207615922063
MACROD2	0.3892792384077936	0.6107207615922063
CACNB1_ENST00000394303	0.3892792384077936	0.6107207615922063
KRT6C	0.3892792384077936	0.6107207615922063
COPG	0.3892792384077936	0.6107207615922063
MED4	0.3892792384077936	0.6107207615922063
LRRFIP1_ENST00000392000	0.3892792384077936	0.6107207615922063
ZNF213	0.3892792384077936	0.6107207615922063
VAV1_ENST00000602142	0.3892792384077936	0.6107207615922063
SYT5	0.3892792384077936	0.6107207615922063
CEP78_ENST00000424347	0.3892792384077936	0.6107207615922063
TTYH1_ENST00000391739	0.3892792384077936	0.6107207615922063
TTYH1_ENST00000376531	0.3892792384077936	0.6107207615922063
ATCAY	0.3892792384077936	0.6107207615922063
ZNF638_ENST00000377802	0.3892792384077936	0.6107207615922063
INMT	0.3892792384077936	0.6107207615922063
OR6Y1	0.3892792384077936	0.6107207615922063
NCSTN_ENST00000368063	0.3892792384077936	0.6107207615922063
OSR1	0.3892792384077936	0.6107207615922063
TMEM175	0.3892792384077936	0.6107207615922063
FES	0.3892792384077936	0.6107207615922063
DSG1	0.3892792384077936	0.6107207615922063
WEE1	0.3892792384077936	0.6107207615922063
SURF6	0.3892792384077936	0.6107207615922063
IQCF3	0.3892792384077936	0.6107207615922063
MBNL1_ENST00000324196	0.3892792384077936	0.6107207615922063
MAMDC2	0.3892792384077936	0.6107207615922063
ZSWIM3	0.3892792384077936	0.6107207615922063
TFAP2B	0.3892792384077936	0.6107207615922063
LDB3_ENST00000458213	0.3892792384077936	0.6107207615922063
WDR25	0.3892792384077936	0.6107207615922063
FOXF1	0.3892792384077936	0.6107207615922063
PIPOX	0.3894099696280074	0.6105900303719927
FAM129B	0.38943157649116616	0.6105684235088339
ING1_ENST00000338450	0.38945261932371344	0.6105473806762866
ZNF676	0.39002130337540547	0.6099786966245944
CREBBP	0.39006210587492224	0.6099378941250777
IMPG1	0.39009270114352385	0.6099072988564762
MAMLD1_ENST00000370401	0.3901125701326334	0.6098874298673667
ZNF880	0.39017945783175473	0.6098205421682452
DST_ENST00000244364	0.390251987183784	0.609748012816216
ZWINT	0.3903332908621272	0.6096667091378728
FLRT3	0.3903332908621272	0.6096667091378728
OR51L1	0.3903332908621272	0.6096667091378728
OR4K14	0.3903332908621272	0.6096667091378728
RERGL_ENST00000229002	0.3903381430818734	0.6096618569181265
AKAP9	0.39041386635875874	0.6095861336412413
CD163	0.390517783863424	0.6094822161365759
MYO18B	0.39056374264233945	0.6094362573576603
PDZRN3_ENST00000263666	0.3908372700814713	0.6091627299185288
TXNL4A	0.3908411729616775	0.6091588270383225
LRFN5	0.3908594448606583	0.6091405551393416
EDNRB_ENST00000377211	0.3908867580463741	0.6091132419536259
NFATC1_ENST00000591814	0.3908867580463741	0.6091132419536259
CLIC3	0.3909754768866696	0.6090245231133303
KRTAP11-1	0.3909754768866696	0.6090245231133303
FBLN1_ENST00000442170	0.39121426866912107	0.6087857313308789
DIRAS3	0.3912403826612832	0.608759617338717
TSHZ2	0.39133247718698394	0.6086675228130161
ADAMTS14	0.39133247718698394	0.6086675228130161
WNK2	0.39133247718698394	0.6086675228130161
PCDHG_cluster	0.3913612505154967	0.6086387494845034
SSTR4	0.3916306718037811	0.608369328196219
TRRAP_ENST00000359863	0.3917018265646579	0.608298173435342
TRRAP	0.3917018265646579	0.608298173435342
MARK4_ENST00000262891	0.391753736839652	0.6082462631603481
ZBED1	0.3920953635623033	0.6079046364376967
PANX2	0.3921655410862578	0.6078344589137421
SFMBT2	0.39223052327731645	0.6077694767226834
