	OG	TSG
BRWD1_ENST00000333229	0.0718803910293272	0.9281196089706729
GSN_ENST00000436847	0.0718803910293272	0.9281196089706729
KIF24	0.0718803910293272	0.9281196089706729
C5	0.0718803910293272	0.9281196089706729
ZNF573	0.0718803910293272	0.9281196089706729
MGAT4C_ENST00000393205	0.0718803910293272	0.9281196089706729
TLE4	0.0718803910293272	0.9281196089706729
PANX2	0.0718803910293272	0.9281196089706729
SLC39A11	0.0718803910293272	0.9281196089706729
MYO18A_ENST00000527372	0.0718803910293272	0.9281196089706729
DCAF8L2	0.0718803910293272	0.9281196089706729
DEFB118	0.0718803910293272	0.9281196089706729
SOCS5	0.0718803910293272	0.9281196089706729
DBR1	0.0718803910293272	0.9281196089706729
MDFIC	0.0718803910293272	0.9281196089706729
GALNT1	0.0718803910293272	0.9281196089706729
ANO6_ENST00000425752	0.0718803910293272	0.9281196089706729
NUP98	0.0718803910293272	0.9281196089706729
YWHAE_ENST00000264335	0.0718803910293272	0.9281196089706729
AQP3	0.0718803910293272	0.9281196089706729
SORBS3	0.0718803910293272	0.9281196089706729
DDX39B_ENST00000449757	0.0718803910293272	0.9281196089706729
B4GALNT2	0.0718803910293272	0.9281196089706729
C22orf13	0.0718803910293272	0.9281196089706729
PARP2	0.0718803910293272	0.9281196089706729
SLAMF8	0.0718803910293272	0.9281196089706729
PCSK5_ENST00000376767	0.0718803910293272	0.9281196089706729
C3orf65_ENST00000296270	0.0718803910293272	0.9281196089706729
PRRT3	0.0718803910293272	0.9281196089706729
GALNT16	0.0718803910293272	0.9281196089706729
GPR126	0.0718803910293272	0.9281196089706729
ABCA8	0.0718803910293272	0.9281196089706729
SEC14L4	0.0718803910293272	0.9281196089706729
AZI2_ENST00000420543	0.0718803910293272	0.9281196089706729
TTC14_ENST00000382584	0.0718803910293272	0.9281196089706729
CD44	0.0718803910293272	0.9281196089706729
IFNG	0.0718803910293272	0.9281196089706729
APBB3	0.0718803910293272	0.9281196089706729
PCDH11Y_ENST00000362095	0.0718803910293272	0.9281196089706729
FCRLA	0.0718803910293272	0.9281196089706729
R3HDM2_ENST00000347140	0.0718803910293272	0.9281196089706729
FAM8A1	0.0718803910293272	0.9281196089706729
ATM_ENST00000278616	0.0718803910293272	0.9281196089706729
GSN	0.0718803910293272	0.9281196089706729
DNAJB11	0.0718803910293272	0.9281196089706729
ZSCAN5B	0.0718803910293272	0.9281196089706729
TRHDE	0.0718803910293272	0.9281196089706729
PCOLCE	0.0718803910293272	0.9281196089706729
AHR	0.0718803910293272	0.9281196089706729
PATL1_ENST00000300146	0.0718803910293272	0.9281196089706729
IL36B_ENST00000259213	0.0718803910293272	0.9281196089706729
TMPRSS11A	0.0718803910293272	0.9281196089706729
DOCK2	0.0718803910293272	0.9281196089706729
KRT17	0.0718803910293272	0.9281196089706729
SPOCK1	0.0718803910293272	0.9281196089706729
HELT	0.0718803910293272	0.9281196089706729
KSR1_ENST00000319524	0.0718803910293272	0.9281196089706729
AKAP3	0.0718803910293272	0.9281196089706729
FGF13	0.0718803910293272	0.9281196089706729
NFAM1	0.0718803910293272	0.9281196089706729
LMAN1	0.0718803910293272	0.9281196089706729
IARS	0.0718803910293272	0.9281196089706729
TRIM4	0.0718803910293272	0.9281196089706729
OR11H1	0.0718803910293272	0.9281196089706729
DMKN_ENST00000424570	0.0718803910293272	0.9281196089706729
KLHL35	0.0718803910293272	0.9281196089706729
C19orf63	0.0718803910293272	0.9281196089706729
FKBP3	0.0718803910293272	0.9281196089706729
C19orf63_ENST00000376918	0.0718803910293272	0.9281196089706729
NR2F2	0.0718803910293272	0.9281196089706729
IQGAP1	0.0718803910293272	0.9281196089706729
ZBTB10	0.0718803910293272	0.9281196089706729
PPP1CA_ENST00000451458	0.0718803910293272	0.9281196089706729
SLC1A2	0.0718803910293272	0.9281196089706729
GPR126_ENST00000367609	0.0718803910293272	0.9281196089706729
SMARCD2	0.0718803910293272	0.9281196089706729
PAX4_ENST00000338516	0.0718803910293272	0.9281196089706729
LDB1_ENST00000425280	0.0718803910293272	0.9281196089706729
COCH	0.0718803910293272	0.9281196089706729
LRRC30	0.0718803910293272	0.9281196089706729
MYO5A_ENST00000358212	0.0718803910293272	0.9281196089706729
SNX1	0.0718803910293272	0.9281196089706729
CCNB2	0.0718803910293272	0.9281196089706729
PSME3	0.0718803910293272	0.9281196089706729
PTPRU_ENST00000356870	0.0718803910293272	0.9281196089706729
ARL13B	0.0718803910293272	0.9281196089706729
ZNF292	0.0718803910293272	0.9281196089706729
GPN2	0.0718803910293272	0.9281196089706729
CLCN5_ENST00000376088	0.0718803910293272	0.9281196089706729
C4A_ENST00000428956	0.0718803910293272	0.9281196089706729
C18orf34	0.0718803910293272	0.9281196089706729
DISC1_ENST00000366638	0.0718803910293272	0.9281196089706729
HTR4	0.0718803910293272	0.9281196089706729
C1orf201	0.0718803910293272	0.9281196089706729
ZNF559	0.0718803910293272	0.9281196089706729
HIVEP2	0.0718803910293272	0.9281196089706729
MAP2K7_ENST00000545011	0.0718803910293272	0.9281196089706729
FGD3_ENST00000375482	0.0718803910293272	0.9281196089706729
ANXA1	0.0718803910293272	0.9281196089706729
COL21A1_ENST00000244728	0.0718803910293272	0.9281196089706729
FXN	0.0718803910293272	0.9281196089706729
TCF12	0.0718803910293272	0.9281196089706729
ADAM7	0.0718803910293272	0.9281196089706729
LTA4H	0.0718803910293272	0.9281196089706729
HDAC2_ENST00000398283	0.0718803910293272	0.9281196089706729
KLRG1	0.0718803910293272	0.9281196089706729
PIWIL3	0.0718803910293272	0.9281196089706729
SLC5A12_ENST00000280467	0.0718803910293272	0.9281196089706729
OR6K6	0.0718803910293272	0.9281196089706729
ADAMTS20_ENST00000553158	0.0718803910293272	0.9281196089706729
DCAF4	0.0718803910293272	0.9281196089706729
WNT2B	0.0718803910293272	0.9281196089706729
ADAMTS19	0.0718803910293272	0.9281196089706729
AC099524.1	0.0718803910293272	0.9281196089706729
SPIRE1	0.0718803910293272	0.9281196089706729
PDGFD_ENST00000393158	0.0718803910293272	0.9281196089706729
SEMA3E	0.0718803910293272	0.9281196089706729
ATG12	0.0718803910293272	0.9281196089706729
MRPL54	0.0718803910293272	0.9281196089706729
DIP2C_ENST00000381496	0.0718803910293272	0.9281196089706729
USHBP1	0.0718803910293272	0.9281196089706729
ZFP82_ENST00000392171	0.0718803910293272	0.9281196089706729
TAS1R3	0.0718803910293272	0.9281196089706729
LGSN	0.0718803910293272	0.9281196089706729
KRT86	0.0718803910293272	0.9281196089706729
CNOT1	0.0718803910293272	0.9281196089706729
MCM2_ENST00000265056	0.0718803910293272	0.9281196089706729
ZNRF3_ENST00000544604	0.0718803910293272	0.9281196089706729
SHISA9	0.0718803910293272	0.9281196089706729
ARL2	0.0718803910293272	0.9281196089706729
KLHL6	0.0718803910293272	0.9281196089706729
OR8B3	0.0718803910293272	0.9281196089706729
IVL	0.0718803910293272	0.9281196089706729
SLC9A6_ENST00000370695	0.0718803910293272	0.9281196089706729
CYP3A5_ENST00000343703	0.0718803910293272	0.9281196089706729
ZNF483	0.0718803910293272	0.9281196089706729
DFNB31_ENST00000374059	0.0718803910293272	0.9281196089706729
C2orf52	0.0718803910293272	0.9281196089706729
MAST1_ENST00000251472	0.0718803910293272	0.9281196089706729
SUMF2	0.0718803910293272	0.9281196089706729
C16orf71	0.0718803910293272	0.9281196089706729
STK39_ENST00000355999	0.0718803910293272	0.9281196089706729
RNF150_ENST00000515673	0.0718803910293272	0.9281196089706729
KIAA1404	0.0718803910293272	0.9281196089706729
NUDT19	0.0718803910293272	0.9281196089706729
CTTNBP2	0.0718803910293272	0.9281196089706729
PLA2G4A	0.0718803910293272	0.9281196089706729
UGT2A1_ENST00000457664	0.0718803910293272	0.9281196089706729
HEATR5A	0.0718803910293272	0.9281196089706729
LIFR_ENST00000263409	0.0718803910293272	0.9281196089706729
ZNF341	0.0718803910293272	0.9281196089706729
ATG7	0.0718803910293272	0.9281196089706729
NUDT4	0.0718803910293272	0.9281196089706729
TAF1B	0.0718803910293272	0.9281196089706729
MAZ_ENST00000322945	0.0718803910293272	0.9281196089706729
TCTN3	0.0718803910293272	0.9281196089706729
SEP15	0.0718803910293272	0.9281196089706729
RHPN1	0.0718803910293272	0.9281196089706729
MAGI3	0.0718803910293272	0.9281196089706729
LRRC8A	0.0718803910293272	0.9281196089706729
ACBD5	0.0718803910293272	0.9281196089706729
ZNF324	0.0718803910293272	0.9281196089706729
NAIF1	0.0718803910293272	0.9281196089706729
DTNA	0.0718803910293272	0.9281196089706729
JAK2	0.0718803910293272	0.9281196089706729
GZMB	0.0718803910293272	0.9281196089706729
CLASP2_ENST00000539981	0.0718803910293272	0.9281196089706729
MAZ	0.0718803910293272	0.9281196089706729
MFN2	0.0718803910293272	0.9281196089706729
HIST1H4B	0.0718803910293272	0.9281196089706729
SAP130	0.0718803910293272	0.9281196089706729
FPGT	0.0718803910293272	0.9281196089706729
FAM205A_ENST00000378788	0.0718803910293272	0.9281196089706729
BEND2_ENST00000380030	0.0718803910293272	0.9281196089706729
NEO1	0.0718803910293272	0.9281196089706729
NFATC1_ENST00000591814	0.0718803910293272	0.9281196089706729
PCP4L1	0.0718803910293272	0.9281196089706729
C5orf34	0.0718803910293272	0.9281196089706729
OR52A4	0.0718803910293272	0.9281196089706729
NXF1	0.0718803910293272	0.9281196089706729
STAC2	0.0718803910293272	0.9281196089706729
PSMC3	0.0718803910293272	0.9281196089706729
MS4A10	0.0718803910293272	0.9281196089706729
PALM3	0.0718803910293272	0.9281196089706729
WWP1	0.0718803910293272	0.9281196089706729
PSG8_ENST00000404209	0.0718803910293272	0.9281196089706729
CORO7	0.0718803910293272	0.9281196089706729
CLIP1	0.0718803910293272	0.9281196089706729
KIAA1407_ENST00000545063	0.0718803910293272	0.9281196089706729
HBP1	0.0718803910293272	0.9281196089706729
CCDC17_ENST00000343901	0.0718803910293272	0.9281196089706729
PDE1A_ENST00000409365	0.0718803910293272	0.9281196089706729
CYFIP2_ENST00000435847	0.0718803910293272	0.9281196089706729
RASEF	0.0718803910293272	0.9281196089706729
PPAN-P2RY11	0.0718803910293272	0.9281196089706729
GJB4	0.0718803910293272	0.9281196089706729
MAST2_ENST00000361297	0.0718803910293272	0.9281196089706729
TAF2	0.0718803910293272	0.9281196089706729
ACBD5_ENST00000396271	0.0718803910293272	0.9281196089706729
PIH1D1	0.0718803910293272	0.9281196089706729
C12orf56	0.0718803910293272	0.9281196089706729
CDC42BPA	0.0718803910293272	0.9281196089706729
CACNA1H_ENST00000348261	0.0718803910293272	0.9281196089706729
RC3H2	0.0718803910293272	0.9281196089706729
DEFB128	0.0718803910293272	0.9281196089706729
SPATA4	0.0718803910293272	0.9281196089706729
C11orf94	0.0718803910293272	0.9281196089706729
CCL19	0.0718803910293272	0.9281196089706729
ZNF528	0.0718803910293272	0.9281196089706729
CXorf22	0.0718803910293272	0.9281196089706729
TGFB1I1_ENST00000394863	0.0718803910293272	0.9281196089706729
PAX2_ENST00000428433	0.0718803910293272	0.9281196089706729
DNMT3A	0.0718803910293272	0.9281196089706729
MCTP1	0.0718803910293272	0.9281196089706729
TP73_ENST00000378288	0.0718803910293272	0.9281196089706729
ADAMTS15	0.0718803910293272	0.9281196089706729
DTNB_ENST00000288642	0.0718803910293272	0.9281196089706729
ZSWIM6	0.0718803910293272	0.9281196089706729
FGD3	0.0718803910293272	0.9281196089706729
RORB_ENST00000376896	0.0718803910293272	0.9281196089706729
PRSS55	0.0718803910293272	0.9281196089706729
COL16A1	0.0718803910293272	0.9281196089706729
C10orf113_ENST00000534331	0.0718803910293272	0.9281196089706729
SCARB1_ENST00000415380	0.0718803910293272	0.9281196089706729
ZNF608	0.0718803910293272	0.9281196089706729
ITPR3	0.0718803910293272	0.9281196089706729
RABGAP1	0.0718803910293272	0.9281196089706729
FAM19A2	0.0718803910293272	0.9281196089706729
APBB1IP	0.0718803910293272	0.9281196089706729
B3GNT5	0.0718803910293272	0.9281196089706729
RNF125	0.0718803910293272	0.9281196089706729
STAG1	0.0718803910293272	0.9281196089706729
ZNF233_ENST00000334152	0.0718803910293272	0.9281196089706729
FNIP2	0.0718803910293272	0.9281196089706729
TET1_ENST00000373644	0.0718803910293272	0.9281196089706729
BMP8B	0.0718803910293272	0.9281196089706729
RAB34_ENST00000453384	0.0718803910293272	0.9281196089706729
IL1RAPL1	0.0718803910293272	0.9281196089706729
COL14A1	0.0718803910293272	0.9281196089706729
CCNG2	0.0718803910293272	0.9281196089706729
TMEM194A	0.0718803910293272	0.9281196089706729
ADAMTS3	0.0718803910293272	0.9281196089706729
SYT17	0.0718803910293272	0.9281196089706729
PLEC_ENST00000345136	0.0718803910293272	0.9281196089706729
C14orf182	0.0718803910293272	0.9281196089706729
DFNB31	0.0718803910293272	0.9281196089706729
EPHA3	0.0718803910293272	0.9281196089706729
UROD	0.0718803910293272	0.9281196089706729
UMPS	0.0718803910293272	0.9281196089706729
MEGF11_ENST00000409699	0.0718803910293272	0.9281196089706729
KLC2	0.0718803910293272	0.9281196089706729
ZNF217_ENST00000371471	0.0718803910293272	0.9281196089706729
MAGI3_ENST00000307546	0.0718803910293272	0.9281196089706729
BTNL2_ENST00000468270	0.0718803910293272	0.9281196089706729
RFX4_ENST00000357881	0.0718803910293272	0.9281196089706729
FEM1C	0.0718803910293272	0.9281196089706729
FAM117B_ENST00000392238	0.0718803910293272	0.9281196089706729
AHNAK	0.0718803910293272	0.9281196089706729
KIAA2026_ENST00000399933	0.0718803910293272	0.9281196089706729
SELL_ENST00000236147	0.0718803910293272	0.9281196089706729
ATXN2	0.0718803910293272	0.9281196089706729
PIM2_ENST00000376509	0.0718803910293272	0.9281196089706729
LIMCH1_ENST00000512820	0.0718803910293272	0.9281196089706729
EPS8L1_ENST00000245618	0.0718803910293272	0.9281196089706729
P2RY12	0.0718803910293272	0.9281196089706729
VAV3	0.0718803910293272	0.9281196089706729
SSBP2	0.0718803910293272	0.9281196089706729
SCML4_ENST00000369020	0.0718803910293272	0.9281196089706729
MTMR12	0.0718803910293272	0.9281196089706729
PPFIA2	0.0718803910293272	0.9281196089706729
MARCH3	0.0718803910293272	0.9281196089706729
TRAP1	0.0718803910293272	0.9281196089706729
RNF8	0.0718803910293272	0.9281196089706729
TBC1D10C	0.0718803910293272	0.9281196089706729
DNM2	0.0718803910293272	0.9281196089706729
FAM120A_ENST00000375389	0.0718803910293272	0.9281196089706729
SLC4A5	0.0718803910293272	0.9281196089706729
MBNL1_ENST00000324196	0.0718803910293272	0.9281196089706729
ZNF573_ENST00000590414	0.0718803910293272	0.9281196089706729
CDC42BPA_ENST00000366766	0.0718803910293272	0.9281196089706729
TOX2_ENST00000413823	0.0718803910293272	0.9281196089706729
KIAA1804	0.0718803910293272	0.9281196089706729
DLX4	0.0718803910293272	0.9281196089706729
SPANXN2	0.0718803910293272	0.9281196089706729
C19orf57	0.0718803910293272	0.9281196089706729
SRGAP3	0.0718803910293272	0.9281196089706729
COMTD1	0.0718803910293272	0.9281196089706729
TLR4	0.0718803910293272	0.9281196089706729
FAM171A1	0.0718803910293272	0.9281196089706729
MACF1	0.0718803910293272	0.9281196089706729
TNK2_ENST00000333602	0.0718803910293272	0.9281196089706729
MAP7D1	0.0718803910293272	0.9281196089706729
ZNF423	0.0718803910293272	0.9281196089706729
FAM171A1_ENST00000378116	0.0718803910293272	0.9281196089706729
RNF213_ENST00000319921	0.0718803910293272	0.9281196089706729
PCSK1	0.0718803910293272	0.9281196089706729
KIAA1549_ENST00000422774	0.0718803910293272	0.9281196089706729
SLC4A10_ENST00000375514	0.0718803910293272	0.9281196089706729
