	OG	TSG
GRLF1	0.045811074387523555	0.9541889256124765
ZC3H13	0.045811074387523555	0.9541889256124765
ATM_ENST00000278616	0.045811074387523555	0.9541889256124765
TTK	0.048716904959983334	0.9512830950400166
NPM1	0.04932840159115612	0.9506715984088439
TGIF1	0.04932840159115612	0.9506715984088439
BRD7	0.04932840159115612	0.9506715984088439
WNT16	0.04982020486984465	0.9501797951301555
C11orf57	0.04982020486984465	0.9501797951301555
STK11_ENST00000326873	0.04982020486984465	0.9501797951301555
MARCKS	0.04982020486984465	0.9501797951301555
STAMBPL1_ENST00000371927	0.04982020486984465	0.9501797951301555
C11orf54	0.04982020486984465	0.9501797951301555
RTN3_ENST00000341307	0.04982020486984465	0.9501797951301555
OR2T35	0.04982020486984465	0.9501797951301555
MRPL51	0.04982020486984465	0.9501797951301555
C9orf114	0.04982020486984465	0.9501797951301555
CD58	0.04982020486984465	0.9501797951301555
XBP1	0.04982020486984465	0.9501797951301555
C19orf63_ENST00000376918	0.04982020486984465	0.9501797951301555
STAMBPL1	0.04982020486984465	0.9501797951301555
TGIF1_ENST00000548489	0.04982020486984465	0.9501797951301555
TNFRSF14_ENST00000355716	0.04982020486984465	0.9501797951301555
CSNK2B	0.04982020486984465	0.9501797951301555
CDC7	0.04982020486984465	0.9501797951301555
TRIM17_ENST00000456946	0.04982020486984465	0.9501797951301555
FAHD2B	0.04982020486984465	0.9501797951301555
BAX_ENST00000345358	0.04982020486984465	0.9501797951301555
RRH	0.04982020486984465	0.9501797951301555
CBFB_ENST00000290858	0.04982020486984465	0.9501797951301555
FGFBP1	0.04982020486984465	0.9501797951301555
CBFB_ENST00000412916	0.04982020486984465	0.9501797951301555
QKI_ENST00000275262	0.04982020486984465	0.9501797951301555
PHF6_ENST00000370800	0.04982020486984465	0.9501797951301555
CBX5	0.04982020486984465	0.9501797951301555
TBC1D23_ENST00000394144	0.04982020486984465	0.9501797951301555
NFKBIA_ENST00000216797	0.04982020486984465	0.9501797951301555
GINS1	0.04982020486984465	0.9501797951301555
PHF10	0.04982020486984465	0.9501797951301555
SAV1	0.04982020486984465	0.9501797951301555
RUNX1_ENST00000486278	0.04982020486984465	0.9501797951301555
SEC62	0.04982020486984465	0.9501797951301555
ZNF330	0.04982020486984465	0.9501797951301555
ISG20L2	0.04982020486984465	0.9501797951301555
CCND3	0.04982020486984465	0.9501797951301555
C7orf50	0.04982020486984465	0.9501797951301555
WAC_ENST00000428935	0.04982020486984465	0.9501797951301555
DNAJC11_ENST00000426784	0.04982020486984465	0.9501797951301555
PSIP1_ENST00000380733	0.04982020486984465	0.9501797951301555
SMS_ENST00000415881	0.04982020486984465	0.9501797951301555
ASXL2_ENST00000435504	0.05080667080146197	0.9491933291985382
ARID1B_ENST00000346085	0.05326297542068794	0.9467370245793121
AP3S1	0.05390183752290587	0.9460981624770942
EIF3J	0.05390183752290587	0.9460981624770942
GPS2	0.05390183752290587	0.9460981624770942
LMAN1	0.05390183752290587	0.9460981624770942
C20orf85	0.05390183752290587	0.9460981624770942
PMEPA1	0.05390183752290587	0.9460981624770942
USP43	0.053985197642910154	0.9460148023570898
ASXL1_ENST00000306058	0.053985197642910154	0.9460148023570898
XYLT2	0.054477000921598684	0.9455229990784013
NOTCH2	0.05469996327641244	0.9453000367235876
ZNF292	0.055105793848872216	0.9448942061511277
ZNF292_ENST00000369577	0.055105793848872216	0.9448942061511277
PNISR	0.05512707558561063	0.9448729244143894
SIN3A	0.05692218549863466	0.9430778145013653
RBMX	0.05692218549863466	0.9430778145013653
RPS6KA3	0.05692218549863466	0.9430778145013653
USP28	0.05692218549863466	0.9430778145013653
MAP2K4	0.05692218549863466	0.9430778145013653
PIK3R1_ENST00000320694	0.057404303308382906	0.942595696691617
PIK3R1_ENST00000336483	0.057404303308382906	0.942595696691617
ZNF365	0.05870909375873353	0.9412909062412667
ACIN1_ENST00000338631	0.05870909375873353	0.9412909062412667
CDCP2	0.059410034244217355	0.9405899657557826
TEAD2	0.059410034244217355	0.9405899657557826
ZFPM1	0.059410034244217355	0.9405899657557826
CCR4	0.059410034244217355	0.9405899657557826
ZNF276	0.059410034244217355	0.9405899657557826
ZNF276_ENST00000443381	0.059410034244217355	0.9405899657557826
DEFB126	0.05982020486984465	0.9401797951301555
NIPA2	0.05982020486984465	0.9401797951301555
SAT1_ENST00000379251	0.05982020486984465	0.9401797951301555
CCDC103	0.05982020486984465	0.9401797951301555
ARV1	0.05982020486984465	0.9401797951301555
MCEE	0.05982020486984465	0.9401797951301555
C3orf27	0.05982020486984465	0.9401797951301555
TFAM	0.05982020486984465	0.9401797951301555
MGA	0.05991305008469988	0.9400869499153001
PHF6_ENST00000332070	0.06055191218691782	0.9394480878130822
SCRN3_ENST00000409673	0.06055191218691782	0.9394480878130822
GAMT_ENST00000447102	0.06055191218691782	0.9394480878130822
CXorf58	0.06055191218691782	0.9394480878130822
NFKBIA	0.06055191218691782	0.9394480878130822
QKI	0.06055191218691782	0.9394480878130822
SCRN3	0.06055191218691782	0.9394480878130822
LUC7L2_ENST00000263545	0.06055191218691782	0.9394480878130822
GAMT	0.06055191218691782	0.9394480878130822
UQCC	0.06055191218691782	0.9394480878130822
FNDC4	0.06055191218691782	0.9394480878130822
PHACTR4	0.06055191218691782	0.9394480878130822
TMPO	0.06055191218691782	0.9394480878130822
FBXL3	0.06055191218691782	0.9394480878130822
ING1_ENST00000338450	0.06055191218691782	0.9394480878130822
ID3	0.06055191218691782	0.9394480878130822
LUC7L2_ENST00000541170	0.06055191218691782	0.9394480878130822
ZNF124	0.06055191218691782	0.9394480878130822
HDAC2	0.06055191218691782	0.9394480878130822
MKI67IP	0.06055191218691782	0.9394480878130822
LUC7L2	0.06055191218691782	0.9394480878130822
PRKRA	0.06055191218691782	0.9394480878130822
RNF128_ENST00000324342	0.06055191218691782	0.9394480878130822
VEGFB	0.06055191218691782	0.9394480878130822
WNT1	0.06055191218691782	0.9394480878130822
WNT16_ENST00000361301	0.06055191218691782	0.9394480878130822
FIP1L1_ENST00000337488	0.06055191218691782	0.9394480878130822
MFRP	0.06055191218691782	0.9394480878130822
C6orf125	0.06124877629841608	0.9387512237015839
C15orf48	0.06124877629841608	0.9387512237015839
NOL7	0.06124877629841608	0.9387512237015839
MPV17L2	0.06124877629841608	0.9387512237015839
ZMYND19	0.06124877629841608	0.9387512237015839
HCFC1R1	0.06124877629841608	0.9387512237015839
EIF4G3_ENST00000411888	0.06124877629841608	0.9387512237015839
BCL9L_ENST00000392849	0.06153837811853514	0.938461621881465
KDM5C_ENST00000375401	0.062135272306922104	0.9378647276930779
CSTF1	0.06279072641179477	0.9372092735882053
FUBP1_ENST00000370767	0.06279072641179477	0.9372092735882053
FUBP1_ENST00000436586	0.06279072641179477	0.9372092735882053
FAM69A	0.06390183752290587	0.9360981624770942
C14orf23	0.06390183752290587	0.9360981624770942
PSIP1	0.06390183752290587	0.9360981624770942
HMGN5	0.06390183752290587	0.9360981624770942
FAM111B	0.06390183752290587	0.9360981624770942
TFE3_ENST00000336239	0.06390183752290587	0.9360981624770942
CHEK1	0.06390183752290587	0.9360981624770942
DDX39B_ENST00000453105	0.06390183752290587	0.9360981624770942
TRIT1	0.06390183752290587	0.9360981624770942
DDX39B_ENST00000417556	0.06390183752290587	0.9360981624770942
ZNF514	0.06463354483997905	0.9353664551600209
GIGYF2	0.06495674546547392	0.9350432545345262
USP9X_ENST00000324545	0.06510579384887222	0.9348942061511277
DNMT3A_ENST00000380746	0.06519176655510096	0.934808233444899
RPL22	0.0659950682578228	0.9340049317421772
BCORL1	0.06624122049579612	0.9337587795042039
CTNND1_ENST00000399050	0.06741398877732319	0.9325860112226768
WT1_ENST00000332351	0.06741398877732319	0.9325860112226768
HNF1A_ENST00000543427	0.06741398877732319	0.9325860112226768
MPP6	0.06741398877732319	0.9325860112226768
CASP5_ENST00000393141	0.06741398877732319	0.9325860112226768
CTNND1	0.06741398877732319	0.9325860112226768
KIAA0907	0.06741398877732319	0.9325860112226768
TCF12	0.06741398877732319	0.9325860112226768
FUBP1_ENST00000370768	0.06794854874416245	0.9320514512558377
SLC22A9	0.06794854874416245	0.9320514512558377
C18orf34_ENST00000383096	0.06863254754607537	0.9313674524539246
SCLT1_ENST00000281142	0.06941003424421735	0.9305899657557827
ZNF548_ENST00000336128	0.06941003424421735	0.9305899657557827
ZNF233	0.06941003424421735	0.9305899657557827
CCDC66_ENST00000394672	0.06941003424421735	0.9305899657557827
CTH	0.0694408010758067	0.9305591989241934
BCOR_ENST00000378463	0.0694408010758067	0.9305591989241934
ING1	0.0694408010758067	0.9305591989241934
ENSG00000187600_ENST00000434431	0.0694408010758067	0.9305591989241934
FAM60A	0.0694408010758067	0.9305591989241934
DAZAP1	0.0694408010758067	0.9305591989241934
NDUFC2	0.06990183752290587	0.9300981624770941
BAX	0.06990183752290587	0.9300981624770941
RBM45	0.06990183752290587	0.9300981624770941
POLD3_ENST00000263681	0.06990183752290587	0.9300981624770941
SLC23A2	0.06990183752290587	0.9300981624770941
CD7	0.06990183752290587	0.9300981624770941
TMEM60	0.06990183752290587	0.9300981624770941
JUB	0.06990183752290587	0.9300981624770941
CLDN16	0.06990183752290587	0.9300981624770941
CLECL1	0.06990183752290587	0.9300981624770941
AKAP7	0.06990183752290587	0.9300981624770941
CYHR1	0.06990183752290587	0.9300981624770941
ARL13B	0.07055191218691782	0.9294480878130823
PRRG1	0.07055191218691782	0.9294480878130823
SEC63	0.07055191218691782	0.9294480878130823
C10orf113_ENST00000534331	0.07055191218691782	0.9294480878130823
NUSAP1	0.07055191218691782	0.9294480878130823
TMCO2	0.07055191218691782	0.9294480878130823
ARL13B_ENST00000394222	0.07055191218691782	0.9294480878130823
CDKL2	0.07055191218691782	0.9294480878130823
SYCP1	0.07085476976829758	0.9291452302317024
SMARCC2_ENST00000267064	0.07102416119581098	0.9289758388041891
FAM109B	0.07124877629841608	0.9287512237015839
CCL11	0.07124877629841608	0.9287512237015839
CCDC108_ENST00000295729	0.07124877629841608	0.9287512237015839
KLF3	0.07161931318350842	0.9283806868164917
SMAD2_ENST00000591214	0.07161931318350842	0.9283806868164917
CXorf58_ENST00000379211	0.07161931318350842	0.9283806868164917
PLSCR3_ENST00000324822	0.07161931318350842	0.9283806868164917
VEGFB_ENST00000426086	0.07198048361548925	0.9280195163845107
C9orf85_ENST00000377031	0.07198048361548925	0.9280195163845107
KLRG1	0.07198048361548925	0.9280195163845107
SASH1_ENST00000367469	0.07198048361548925	0.9280195163845107
SDF2	0.07198048361548925	0.9280195163845107
ASXL2	0.07203018139722367	0.9279698186027764
PHF14	0.07262707558561064	0.9273729244143893
RBM27	0.07262707558561064	0.9273729244143893
TTK_ENST00000369798	0.07314129250833479	0.9268587074916652
CRSP3	0.07320267330351271	0.9267973266964873
MLLT4_ENST00000392108	0.07331107438752354	0.9266889256124764
EP300	0.07331107438752354	0.9266889256124764
RUFY2_ENST00000342616	0.0742192978403662	0.9257807021596338
ACIN1	0.07422503814840076	0.9257749618515995
TMBIM4	0.07463354483997904	0.9253664551600209
CDKN1A	0.07463354483997904	0.9253664551600209
STAU2	0.07463354483997904	0.9253664551600209
RLN2	0.07463354483997904	0.9253664551600209
MVK	0.07463354483997904	0.9253664551600209
FCAMR_ENST00000367087	0.07463354483997904	0.9253664551600209
FBXW7_ENST00000296555	0.07513529958466274	0.9248647004153372
FBXW7_ENST00000281708	0.07513529958466274	0.9248647004153372
TP53_ENST00000413465	0.07513529958466274	0.9248647004153372
FBXW7_ENST00000534231	0.07513529958466274	0.9248647004153372
FBXW7_NM_018315_2	0.07513529958466274	0.9248647004153372
TP53	0.07513529958466274	0.9248647004153372
TP53_ENST00000414315	0.07513529958466274	0.9248647004153372
TP53_ENST00000455263	0.07513529958466274	0.9248647004153372
TP53_ENST00000420246	0.07513529958466274	0.9248647004153372
TP53_ENST00000269305	0.07513529958466274	0.9248647004153372
TP53_ENST00000545858	0.07513529958466274	0.9248647004153372
SSNA1	0.0753304089514773	0.9246695910485226
ADAMTSL4_ENST00000369039	0.0759770009215987	0.9240229990784015
GIGYF2_ENST00000409451	0.07606785657658503	0.9239321434234151
SYCP2	0.07624122049579611	0.9237587795042039
CHIT1	0.07630287766621208	0.9236971223337879
SMC6	0.07670870823867187	0.9232912917613283
POLM	0.07672331068145768	0.9232766893185425
PAX6	0.07672331068145768	0.9232766893185425
PPP2R5A_ENST00000537030	0.07732020486984464	0.9226797951301555
TES	0.07732020486984464	0.9226797951301555
HDAC2_ENST00000398283	0.07732020486984464	0.9226797951301555
PHF10_ENST00000339209	0.07732020486984464	0.9226797951301555
SLAIN1_ENST00000466548	0.07732020486984464	0.9226797951301555
MAP7D1	0.07732020486984464	0.9226797951301555
TES_ENST00000257721	0.07732020486984464	0.9226797951301555
TM9SF3	0.07732020486984464	0.9226797951301555
INO80E	0.07879072641179477	0.9212092735882053
RETNLB	0.07879072641179477	0.9212092735882053
ATF4	0.07879072641179477	0.9212092735882053
TIMP3	0.07879072641179477	0.9212092735882053
BCL10	0.07879072641179477	0.9212092735882053
WAC	0.07879072641179477	0.9212092735882053
RDBP	0.07879072641179477	0.9212092735882053
HNRNPAB	0.07879072641179477	0.9212092735882053
TDG	0.07879072641179477	0.9212092735882053
TMEM196_ENST00000405764	0.07879072641179477	0.9212092735882053
SETDB1_ENST00000368962	0.07879072641179477	0.9212092735882053
CBX7	0.07879072641179477	0.9212092735882053
JPH4	0.07879072641179477	0.9212092735882053
USP9X	0.07903837811853513	0.9209616218814649
BRCA2_ENST00000544455	0.07903837811853513	0.9209616218814649
COBLL1	0.0796392447986198	0.9203607552013802
SLC16A4	0.07990183752290587	0.9200981624770941
SSB	0.07990183752290587	0.9200981624770941
MSRB2	0.07990183752290587	0.9200981624770941
YIF1A	0.07990183752290587	0.9200981624770941
ABHD12B_ENST00000337334	0.07990183752290587	0.9200981624770941
PSORS1C1	0.07990183752290587	0.9200981624770941
FAM107A	0.07990183752290587	0.9200981624770941
ATP6V1C2_ENST00000272238	0.07990183752290587	0.9200981624770941
DUSP16	0.07990183752290587	0.9200981624770941
GPATCH4	0.07990183752290587	0.9200981624770941
ABHD12B	0.07990183752290587	0.9200981624770941
Q5JXA8_HUMAN	0.07990183752290587	0.9200981624770941
AP1S1	0.07990183752290587	0.9200981624770941
TMEM30A	0.07990183752290587	0.9200981624770941
SRA1	0.07990183752290587	0.9200981624770941
EIF2AK1_ENST00000536084	0.07990183752290587	0.9200981624770941
SIRPB2	0.07990183752290587	0.9200981624770941
IL32	0.07990183752290587	0.9200981624770941
RBM43	0.07990183752290587	0.9200981624770941
C16orf88	0.07990183752290587	0.9200981624770941
NF1_ENST00000444181	0.07990183752290587	0.9200981624770941
CKAP2	0.07990183752290587	0.9200981624770941
PRR11	0.07990183752290587	0.9200981624770941
MAPRE3	0.07990183752290587	0.9200981624770941
TIGD6	0.07990183752290587	0.9200981624770941
EIF2AK1	0.07990183752290587	0.9200981624770941
CD3G	0.07990183752290587	0.9200981624770941
SLC11A2	0.07990183752290587	0.9200981624770941
TMEM41A	0.07990183752290587	0.9200981624770941
PSIP1_ENST00000380715	0.07990183752290587	0.9200981624770941
PRRT2	0.07990183752290587	0.9200981624770941
SEC31A_ENST00000432794	0.08037408653179905	0.919625913468201
ZFAND1	0.08133040895147729	0.9186695910485227
GIGYF2_ENST00000452341	0.08140183752290588	0.9185981624770941
NFATC4_ENST00000556279	0.08140183752290588	0.9185981624770941
TMEM97	0.08198048361548924	0.9180195163845107
MLLT4	0.08219996327641244	0.9178000367235876
MLLT4_ENST00000366806	0.08219996327641244	0.9178000367235876
QKI_ENST00000453779	0.08283882537863038	0.9171611746213696
COIL	0.08283882537863038	0.9171611746213696
C10orf113_ENST00000377118	0.08283882537863038	0.9171611746213696
QKI_ENST00000392127	0.08283882537863038	0.9171611746213696
ANTXR2	0.08283882537863038	0.9171611746213696
C10orf113	0.08283882537863038	0.9171611746213696
CSNK2A1	0.08283882537863038	0.9171611746213696
XRCC2	0.08283882537863038	0.9171611746213696
SRSF1	0.08283882537863038	0.9171611746213696
KBTBD4	0.08283882537863038	0.9171611746213696
PYGO2	0.08283882537863038	0.9171611746213696
IK_ENST00000417647	0.08283882537863038	0.9171611746213696
LACTB2	0.08283882537863038	0.9171611746213696
RTN3_ENST00000356000	0.08283882537863038	0.9171611746213696
CELA1	0.08283882537863038	0.9171611746213696
OLAH	0.08283882537863038	0.9171611746213696
BCAP29	0.08283882537863038	0.9171611746213696
SMAD4_ENST00000452201	0.08283882537863038	0.9171611746213696
C11orf46	0.08283882537863038	0.9171611746213696
AIM2	0.08283882537863038	0.9171611746213696
MCM7	0.08337338534546962	0.9166266146545304
RAPGEF6_ENST00000509018	0.08442218549863467	0.9155778145013653
MED23	0.08442218549863467	0.9155778145013653
RAPGEF6_ENST00000307984	0.08442218549863467	0.9155778145013653
C18orf34	0.08444650103444745	0.9155534989655526
CNTN6	0.08444650103444745	0.9155534989655526
TET2_ENST00000305737	0.08463527230692211	0.915364727693078
SCAF4	0.08495674546547391	0.9150432545345262
CBX3	0.08606211626855047	0.9139378837314496
DSTN	0.08648687153651131	0.9135131284634888
AASDH_ENST00000502617	0.08670870823867187	0.9132912917613283
SMAD3_ENST00000439724	0.08696069641005957	0.9130393035899403
C11orf54_ENST00000331239	0.08721857885358447	0.9127814211464156
SPATA1	0.08732020486984464	0.9126797951301555
OR1B1	0.08745501799853084	0.9125449820014693
CD300C	0.08745501799853084	0.9125449820014693
LOC168850	0.08784413488559578	0.9121558651144044
ZNF800	0.08784413488559578	0.9121558651144044
GRB14	0.08784413488559578	0.9121558651144044
COX19	0.08791544296508275	0.9120845570349172
MBNL1	0.08805191218691782	0.9119480878130822
NCOR1_ENST00000436828	0.08805191218691782	0.9119480878130822
LRCH1_ENST00000311191	0.08805191218691782	0.9119480878130822
ZC3H11A	0.08805191218691782	0.9119480878130822
TCF7L2_ENST00000352065	0.08805191218691782	0.9119480878130822
SMS	0.08805191218691782	0.9119480878130822
PPP2R5A	0.08805191218691782	0.9119480878130822
PHF14_ENST00000403050	0.08805191218691782	0.9119480878130822
IFNGR2	0.08874877629841608	0.911251223701584
FLT3LG	0.08879072641179477	0.9112092735882052
DDX39B	0.08879072641179477	0.9112092735882052
EPHX4	0.08879072641179477	0.9112092735882052
OR2J2	0.090235461935875	0.909764538064125
SLC16A4_ENST00000437429	0.09029072641179477	0.9097092735882053
PTPN1	0.09029072641179477	0.9097092735882053
SRFBP1	0.09063354483997905	0.909366455160021
SCLT1	0.09063354483997905	0.909366455160021
DEFB118	0.09063354483997905	0.909366455160021
MSH3	0.0908658898104876	0.9091341101895125
DDX39B_ENST00000449757	0.09086937250437814	0.9091306274956219
RP11-867G23.8	0.0913304089514773	0.9086695910485227
CCDC126	0.0913304089514773	0.9086695910485227
RAB42	0.0913304089514773	0.9086695910485227
ZNF233_ENST00000334152	0.09140183752290587	0.9085981624770941
NTAN1	0.09140183752290587	0.9085981624770941
SPRED2	0.09172771426751927	0.9082722857324808
EGR1_ENST00000239938	0.09253726416982977	0.9074627358301705
PKD1L2	0.09262062428983406	0.907379375710166
C6orf89	0.09272331068145767	0.9072766893185424
C6orf89_ENST00000416621	0.0928304089514773	0.9071695910485228
ACTL6B	0.09355271523203601	0.906447284767964
BCL9L	0.09374122049579611	0.9062587795042041
TAS2R50	0.09383442179256879	0.9061655782074313
CCDC28A	0.09383442179256879	0.9061655782074313
RHEB	0.09426739680720182	0.9057326031927981
BNIP3	0.09426739680720182	0.9057326031927981
CLEC2A	0.09426739680720182	0.9057326031927981
C20orf27	0.09426739680720182	0.9057326031927981
C9orf85	0.09426739680720182	0.9057326031927981
GGCT	0.09426739680720182	0.9057326031927981
BMF	0.09426739680720182	0.9057326031927981
C11orf40	0.09426739680720182	0.9057326031927981
LCE2A	0.09426739680720182	0.9057326031927981
GRP	0.09426739680720182	0.9057326031927981
HCFC2	0.09491398877732321	0.9050860112226767
RGS12_ENST00000338806	0.09491398877732321	0.9050860112226767
KCTD3	0.09491398877732321	0.9050860112226767
UVRAG	0.09491398877732321	0.9050860112226767
SMARCA1	0.09491398877732321	0.9050860112226767
SUZ12	0.09491398877732321	0.9050860112226767
PLK2	0.09491398877732321	0.9050860112226767
HMMR	0.09491398877732321	0.9050860112226767
TCF12_ENST00000452095	0.09491398877732321	0.9050860112226767
TCF12_ENST00000438423	0.09491398877732321	0.9050860112226767
RNF111_ENST00000434298	0.09491398877732321	0.9050860112226767
LARP1_ENST00000336314	0.09544854874416245	0.9045514512558377
LARP1	0.09544854874416245	0.9045514512558377
CDH24	0.09544854874416245	0.9045514512558377
CHD2	0.09613254754607536	0.9038674524539247
SRGAP3	0.09613254754607536	0.9038674524539247
TGFBR2_ENST00000359013	0.09620789978434895	0.903792100215651
KRT222	0.09677140964829328	0.9032285903517067
RG9MTD1	0.09677140964829328	0.9032285903517067
RBM5	0.09694080107580672	0.9030591989241934
GOT1L1	0.09694080107580672	0.9030591989241934
MYBL1	0.09694080107580672	0.9030591989241934
FXR1	0.09694080107580672	0.9030591989241934
GOT1L1_ENST00000307599	0.09694080107580672	0.9030591989241934
ARFGAP3	0.09694080107580672	0.9030591989241934
SMAD7	0.09694080107580672	0.9030591989241934
ZNF439	0.0971605265353582	0.9028394734646419
TRDN	0.0971605265353582	0.9028394734646419
C12orf45	0.0972185788535845	0.9027814211464156
STAU2_ENST00000521210	0.09745501799853085	0.9025449820014693
STAU2_ENST00000524300	0.09745501799853085	0.9025449820014693
IGFBP6	0.09763766518730498	0.9023623348126951
C10orf82_ENST00000388884	0.09763766518730498	0.9023623348126951
C12orf67	0.09771494171194992	0.9022850582880502
SLC17A2	0.09784413488559578	0.9021558651144044
FGF13_ENST00000370603	0.0991873388338417	0.9008126611661583
ASB10_ENST00000422024	0.0991873388338417	0.9008126611661583
CYB5D2	0.09948048361548927	0.9005195163845109
MIF4GD	0.09948048361548927	0.9005195163845109
FAM57B	0.09948048361548927	0.9005195163845109
OSTM1	0.09948048361548927	0.9005195163845109
EFCAB2_ENST00000366522	0.09948048361548927	0.9005195163845109
PVRL1	0.10014167802839646	0.8998583219716036
SULF1	0.10080536141028096	0.899194638589719
ANXA13	0.10102243372886793	0.8989775662711322
STK32A_ENST00000541094	0.10124877629841608	0.8987512237015839
RFX3_ENST00000442560	0.10124877629841608	0.8987512237015839
TAF13	0.10124877629841608	0.8987512237015839
CTNNBIP1	0.10124877629841608	0.8987512237015839
SPCS1	0.10124877629841608	0.8987512237015839
FAM104A	0.1017192978403662	0.898280702159634
TCP10L	0.10179657436501113	0.8982034256349888
LARP7	0.10272331068145768	0.8972766893185424
ATAD2	0.10305761214555856	0.8969423878544416
ESRP1	0.1031124275685226	0.8968875724314774
TFAM_ENST00000395377	0.10315353820317796	0.896846461796822
C20orf107	0.10315628569609071	0.8968437143039093
CREM_ENST00000490511	0.10315628569609071	0.8968437143039093
EPDR1	0.10326897148690295	0.8967310285130972
TP53RK	0.10356211626855048	0.8964378837314496
FOXP4	0.1042233106814577	0.8957766893185424
DNAJC11	0.1042233106814577	0.8957766893185424
CRYGA	0.10456612910964197	0.8954338708903581
ZFYVE19	0.10456612910964197	0.8954338708903581
TSC2_ENST00000219476	0.10460762317460405	0.8953923768253961
ATF7IP	0.10485233160690724	0.8951476683930929
BCL9L_ENST00000334801	0.10485233160690724	0.8951476683930929
ADAM33_ENST00000358035	0.1053304089514773	0.8946695910485226
C11orf94	0.1053304089514773	0.8946695910485226
EIF1	0.1053304089514773	0.8946695910485226
