	OG	TSG
TRAF6	0.0718803910293272	0.9281196089706729
EZR	0.0718803910293272	0.9281196089706729
TMEM175	0.0718803910293272	0.9281196089706729
ZNF318_ENST00000318149	0.0718803910293272	0.9281196089706729
PIGO	0.0718803910293272	0.9281196089706729
TOR1A	0.0718803910293272	0.9281196089706729
FBXW8	0.0718803910293272	0.9281196089706729
C6orf89	0.0718803910293272	0.9281196089706729
FERD3L	0.0718803910293272	0.9281196089706729
VWA3A	0.0718803910293272	0.9281196089706729
ENPP1_ENST00000360971	0.0718803910293272	0.9281196089706729
RREB1_ENST00000379938	0.0718803910293272	0.9281196089706729
FGFR2_ENST00000351936	0.0718803910293272	0.9281196089706729
HTR3D_ENST00000382489	0.0718803910293272	0.9281196089706729
NCAN	0.0718803910293272	0.9281196089706729
FCAR	0.0718803910293272	0.9281196089706729
DEPDC5	0.0718803910293272	0.9281196089706729
MS4A6A_ENST00000529054	0.0718803910293272	0.9281196089706729
KIF19	0.0718803910293272	0.9281196089706729
MAP3K6_ENST00000374040	0.0718803910293272	0.9281196089706729
AQP12A_ENST00000429564	0.0718803910293272	0.9281196089706729
KIAA1024	0.0718803910293272	0.9281196089706729
ZMYND10	0.0718803910293272	0.9281196089706729
ZNF608	0.0718803910293272	0.9281196089706729
USP51	0.0718803910293272	0.9281196089706729
SPECC1_ENST00000261503	0.0718803910293272	0.9281196089706729
EFNA4_ENST00000359751	0.0718803910293272	0.9281196089706729
PARP15	0.0718803910293272	0.9281196089706729
FAM55A	0.0718803910293272	0.9281196089706729
OR5B3	0.0718803910293272	0.9281196089706729
PHLPP	0.0718803910293272	0.9281196089706729
EXOSC4	0.0718803910293272	0.9281196089706729
RFX7_ENST00000423270	0.0718803910293272	0.9281196089706729
CAMSAP2	0.0718803910293272	0.9281196089706729
HUMPPA	0.0718803910293272	0.9281196089706729
FRMPD1	0.0718803910293272	0.9281196089706729
C1QTNF6	0.0718803910293272	0.9281196089706729
PRR5_ENST00000403581	0.0718803910293272	0.9281196089706729
STXBP6_ENST00000358326	0.0718803910293272	0.9281196089706729
KCNK13	0.0718803910293272	0.9281196089706729
CLDN16	0.0718803910293272	0.9281196089706729
KIAA1210	0.0718803910293272	0.9281196089706729
HSD11B1L	0.0718803910293272	0.9281196089706729
FAM161A	0.0718803910293272	0.9281196089706729
COL18A1	0.0718803910293272	0.9281196089706729
C10orf53	0.0718803910293272	0.9281196089706729
DIO1	0.0718803910293272	0.9281196089706729
ATP4B	0.0718803910293272	0.9281196089706729
CENPV	0.0718803910293272	0.9281196089706729
FAM134C	0.0718803910293272	0.9281196089706729
PCM1	0.0718803910293272	0.9281196089706729
ABL2_ENST00000392043	0.0718803910293272	0.9281196089706729
FAM198B_ENST00000393807	0.0718803910293272	0.9281196089706729
TMEM161B	0.0718803910293272	0.9281196089706729
TRIP11	0.0718803910293272	0.9281196089706729
DNAH2	0.0718803910293272	0.9281196089706729
SYTL1	0.0718803910293272	0.9281196089706729
ABLIM2_ENST00000296372	0.0718803910293272	0.9281196089706729
SLC35A2_ENST00000452555	0.0718803910293272	0.9281196089706729
OSBPL6_ENST00000315022	0.0718803910293272	0.9281196089706729
RGPD8_ENST00000302558	0.0718803910293272	0.9281196089706729
CTSH	0.0718803910293272	0.9281196089706729
HNRNPA2B1	0.0718803910293272	0.9281196089706729
PELO	0.0718803910293272	0.9281196089706729
CASP8AP2	0.0718803910293272	0.9281196089706729
TMEM150A	0.0718803910293272	0.9281196089706729
PGK2	0.0718803910293272	0.9281196089706729
AGTR2	0.0718803910293272	0.9281196089706729
TACC2_ENST00000453444	0.0718803910293272	0.9281196089706729
NSD1_ENST00000439151	0.0718803910293272	0.9281196089706729
LOXL4	0.0718803910293272	0.9281196089706729
ARID5A	0.0718803910293272	0.9281196089706729
PLAC9	0.0718803910293272	0.9281196089706729
LRRK2	0.0718803910293272	0.9281196089706729
KRT20	0.0718803910293272	0.9281196089706729
ANKRD24_ENST00000318934	0.0718803910293272	0.9281196089706729
COL10A1	0.0718803910293272	0.9281196089706729
TCERG1	0.0718803910293272	0.9281196089706729
RG9MTD1	0.0718803910293272	0.9281196089706729
NFATC3	0.0718803910293272	0.9281196089706729
FAM135A_ENST00000418814	0.0718803910293272	0.9281196089706729
MRPS11	0.0718803910293272	0.9281196089706729
DMTF1	0.0718803910293272	0.9281196089706729
BRD2_ENST00000395289	0.0718803910293272	0.9281196089706729
VSTM2A	0.0718803910293272	0.9281196089706729
TRIT1	0.0718803910293272	0.9281196089706729
TP53I3	0.0718803910293272	0.9281196089706729
KLF10	0.0718803910293272	0.9281196089706729
CPA6	0.0718803910293272	0.9281196089706729
GC	0.0718803910293272	0.9281196089706729
VWA5B1_ENST00000375083	0.0718803910293272	0.9281196089706729
LPIN1_ENST00000404113	0.0718803910293272	0.9281196089706729
KIAA0586_ENST00000261244	0.0718803910293272	0.9281196089706729
ABCB8_ENST00000356058	0.0718803910293272	0.9281196089706729
BRMS1_ENST00000425825	0.0718803910293272	0.9281196089706729
PRR14	0.0718803910293272	0.9281196089706729
EIF2AK3_ENST00000303236	0.0718803910293272	0.9281196089706729
C7orf60	0.0718803910293272	0.9281196089706729
CDKL2	0.0718803910293272	0.9281196089706729
FCGR1A	0.0718803910293272	0.9281196089706729
MYCBP2_ENST00000357337	0.0718803910293272	0.9281196089706729
MSR1_ENST00000381998	0.0718803910293272	0.9281196089706729
OSBPL1A	0.0718803910293272	0.9281196089706729
CLPTM1	0.0718803910293272	0.9281196089706729
DNAJB5_ENST00000453597	0.0718803910293272	0.9281196089706729
WWP1	0.0718803910293272	0.9281196089706729
FGFR1OP_ENST00000366847	0.0718803910293272	0.9281196089706729
PRPF38B	0.0718803910293272	0.9281196089706729
E2F8	0.0718803910293272	0.9281196089706729
YAP1_ENST00000282441	0.0718803910293272	0.9281196089706729
PLCH1_ENST00000340059	0.0718803910293272	0.9281196089706729
SLC30A4	0.0718803910293272	0.9281196089706729
P2RY8	0.0718803910293272	0.9281196089706729
SERF2_ENST00000409960	0.0718803910293272	0.9281196089706729
PIK3AP1	0.0718803910293272	0.9281196089706729
DPF2	0.0718803910293272	0.9281196089706729
ZNF222_ENST00000391960	0.0718803910293272	0.9281196089706729
L1TD1	0.0718803910293272	0.9281196089706729
ALG1	0.0718803910293272	0.9281196089706729
PIGQ	0.0718803910293272	0.9281196089706729
ZNF492_ENST00000456783	0.0718803910293272	0.9281196089706729
TMEM71	0.0718803910293272	0.9281196089706729
LUC7L2_ENST00000541170	0.0718803910293272	0.9281196089706729
SRSF11_ENST00000370949	0.0718803910293272	0.9281196089706729
SOX13	0.0718803910293272	0.9281196089706729
VSX2	0.0718803910293272	0.9281196089706729
TRPV3_ENST00000301365	0.0718803910293272	0.9281196089706729
DBC1	0.0718803910293272	0.9281196089706729
DSG4_ENST00000359747	0.0718803910293272	0.9281196089706729
UVRAG	0.0718803910293272	0.9281196089706729
TUBD1	0.0718803910293272	0.9281196089706729
SAMHD1	0.0718803910293272	0.9281196089706729
TECPR1	0.0718803910293272	0.9281196089706729
SSFA2_ENST00000431877	0.0718803910293272	0.9281196089706729
GAL3ST4	0.0718803910293272	0.9281196089706729
OR2T6	0.0718803910293272	0.9281196089706729
HRH2	0.0718803910293272	0.9281196089706729
HDAC9_ENST00000432645	0.0718803910293272	0.9281196089706729
PIK3C2A	0.0718803910293272	0.9281196089706729
XKR8	0.0718803910293272	0.9281196089706729
UACA_ENST00000322954	0.0718803910293272	0.9281196089706729
SETDB1_ENST00000498193	0.0718803910293272	0.9281196089706729
THOC4	0.0718803910293272	0.9281196089706729
MYADML2	0.0718803910293272	0.9281196089706729
KCTD8	0.0718803910293272	0.9281196089706729
RNF157_ENST00000269391	0.0718803910293272	0.9281196089706729
HAVCR2	0.0718803910293272	0.9281196089706729
CD1C	0.0718803910293272	0.9281196089706729
ZC3H11A	0.0718803910293272	0.9281196089706729
YDJC	0.0718803910293272	0.9281196089706729
CARKD	0.0718803910293272	0.9281196089706729
DHRS7B	0.0718803910293272	0.9281196089706729
EHMT2	0.0718803910293272	0.9281196089706729
ISL2	0.0718803910293272	0.9281196089706729
UPB1_ENST00000426507	0.0718803910293272	0.9281196089706729
C6orf118_ENST00000543069	0.0718803910293272	0.9281196089706729
UGT2B10_ENST00000265403	0.0718803910293272	0.9281196089706729
FAM133B_ENST00000445716	0.0718803910293272	0.9281196089706729
GRN	0.0718803910293272	0.9281196089706729
PRAMEF14	0.0718803910293272	0.9281196089706729
B3GALTL	0.0718803910293272	0.9281196089706729
SCNN1B_ENST00000307331	0.0718803910293272	0.9281196089706729
DDX17	0.0718803910293272	0.9281196089706729
BMP2K	0.0718803910293272	0.9281196089706729
SEPN1	0.0718803910293272	0.9281196089706729
VCP	0.0718803910293272	0.9281196089706729
GABRE_ENST00000370328	0.0718803910293272	0.9281196089706729
STARD13	0.0718803910293272	0.9281196089706729
PNPLA7	0.0718803910293272	0.9281196089706729
TTC13	0.0718803910293272	0.9281196089706729
C14orf49	0.0718803910293272	0.9281196089706729
LGI1	0.0718803910293272	0.9281196089706729
COX4I1	0.0718803910293272	0.9281196089706729
CLCN1	0.0718803910293272	0.9281196089706729
JAKMIP3	0.0718803910293272	0.9281196089706729
PLCB1	0.0718803910293272	0.9281196089706729
ENSG00000205783	0.0718803910293272	0.9281196089706729
SMAD3	0.0718803910293272	0.9281196089706729
RNF217_ENST00000275184	0.0718803910293272	0.9281196089706729
SLC9A6_ENST00000370695	0.0718803910293272	0.9281196089706729
PLCD1_ENST00000463876	0.0718803910293272	0.9281196089706729
LRRFIP1	0.0718803910293272	0.9281196089706729
RFPL4A	0.0718803910293272	0.9281196089706729
LAMA4	0.0718803910293272	0.9281196089706729
TCF21	0.0718803910293272	0.9281196089706729
HFE2	0.0718803910293272	0.9281196089706729
ING2	0.0718803910293272	0.9281196089706729
BMP2K_ENST00000335016	0.0718803910293272	0.9281196089706729
ANKS1B	0.0718803910293272	0.9281196089706729
SON_ENST00000290239	0.0718803910293272	0.9281196089706729
DMPK_ENST00000343373	0.0718803910293272	0.9281196089706729
USP2_ENST00000525735	0.0718803910293272	0.9281196089706729
ASB18_ENST00000409749	0.0718803910293272	0.9281196089706729
SSR3	0.0718803910293272	0.9281196089706729
ATXN3	0.0718803910293272	0.9281196089706729
STK39_ENST00000355999	0.0718803910293272	0.9281196089706729
NOL11	0.0718803910293272	0.9281196089706729
NRIP1	0.0718803910293272	0.9281196089706729
SRF	0.0718803910293272	0.9281196089706729
LOC158825	0.0718803910293272	0.9281196089706729
CAMKK2	0.0718803910293272	0.9281196089706729
ATRX_ENST00000373344	0.0718803910293272	0.9281196089706729
GCLC	0.0718803910293272	0.9281196089706729
LIPJ	0.0718803910293272	0.9281196089706729
SNAP91_ENST00000439399	0.0718803910293272	0.9281196089706729
ENSG00000251537	0.0718803910293272	0.9281196089706729
DOPEY1	0.0718803910293272	0.9281196089706729
VWDE_ENST00000275358	0.0718803910293272	0.9281196089706729
BRDT	0.0718803910293272	0.9281196089706729
SUMF2	0.0718803910293272	0.9281196089706729
ZNF468	0.0718803910293272	0.9281196089706729
OR6C68_ENST00000379662	0.0718803910293272	0.9281196089706729
TFAM_ENST00000395377	0.0718803910293272	0.9281196089706729
NRCAM	0.0718803910293272	0.9281196089706729
PRRC2B_ENST00000357304	0.0718803910293272	0.9281196089706729
ADAMTSL1	0.0718803910293272	0.9281196089706729
KLHL14_ENST00000358095	0.0718803910293272	0.9281196089706729
MYOCD	0.0718803910293272	0.9281196089706729
NUF2	0.0718803910293272	0.9281196089706729
RETNLB	0.0718803910293272	0.9281196089706729
DSP	0.0718803910293272	0.9281196089706729
TANC2	0.0718803910293272	0.9281196089706729
STAG2_ENST00000218089	0.0718803910293272	0.9281196089706729
LCA5	0.0718803910293272	0.9281196089706729
UTY_ENST00000382896	0.0718803910293272	0.9281196089706729
LCTL	0.0718803910293272	0.9281196089706729
BBS10	0.0718803910293272	0.9281196089706729
MED17	0.0718803910293272	0.9281196089706729
RRP8	0.0718803910293272	0.9281196089706729
MARCH3	0.0718803910293272	0.9281196089706729
PMFBP1	0.0718803910293272	0.9281196089706729
MAGEC2	0.0718803910293272	0.9281196089706729
DHCR24	0.0718803910293272	0.9281196089706729
USP19_ENST00000434032	0.0718803910293272	0.9281196089706729
SLC4A5	0.0718803910293272	0.9281196089706729
EIF2AK3	0.0718803910293272	0.9281196089706729
CLTCL1_ENST00000427926	0.0718803910293272	0.9281196089706729
SACS	0.0718803910293272	0.9281196089706729
ZNF827	0.0718803910293272	0.9281196089706729
KIAA0174	0.0718803910293272	0.9281196089706729
TMEM184A_ENST00000297477	0.0718803910293272	0.9281196089706729
KIAA0430_ENST00000344181	0.0718803910293272	0.9281196089706729
CCT8	0.0718803910293272	0.9281196089706729
SCAF1	0.0718803910293272	0.9281196089706729
ASAP3	0.0718803910293272	0.9281196089706729
WWC2_ENST00000448232	0.0718803910293272	0.9281196089706729
OGFR	0.0718803910293272	0.9281196089706729
FZR1	0.0718803910293272	0.9281196089706729
TAS2R31	0.0718803910293272	0.9281196089706729
MUSK	0.0718803910293272	0.9281196089706729
INO80D_ENST00000403263	0.0718803910293272	0.9281196089706729
CCDC109B	0.0718803910293272	0.9281196089706729
C1S	0.0718803910293272	0.9281196089706729
JAKMIP2	0.0718803910293272	0.9281196089706729
NUDT17	0.0718803910293272	0.9281196089706729
APOBEC3B	0.0718803910293272	0.9281196089706729
MBD1_ENST00000424334	0.0718803910293272	0.9281196089706729
TSG101	0.0718803910293272	0.9281196089706729
PSMD2	0.0718803910293272	0.9281196089706729
C19orf26_ENST00000382477	0.0718803910293272	0.9281196089706729
CRISPLD1	0.0718803910293272	0.9281196089706729
UBAP2	0.0718803910293272	0.9281196089706729
DNM2_ENST00000389253	0.0718803910293272	0.9281196089706729
ACOT7	0.0718803910293272	0.9281196089706729
SCAF8	0.0718803910293272	0.9281196089706729
YTHDC1	0.0718803910293272	0.9281196089706729
TRIM32	0.0718803910293272	0.9281196089706729
NONO	0.0718803910293272	0.9281196089706729
OR5B21	0.0718803910293272	0.9281196089706729
LMLN_ENST00000482695	0.0718803910293272	0.9281196089706729
PAPPA2_ENST00000367661	0.0718803910293272	0.9281196089706729
SLC30A8	0.0718803910293272	0.9281196089706729
DGKQ	0.0718803910293272	0.9281196089706729
IQGAP3	0.0718803910293272	0.9281196089706729
LGI3	0.0718803910293272	0.9281196089706729
ATF2	0.0718803910293272	0.9281196089706729
NFATC2	0.0718803910293272	0.9281196089706729
ERBB2IP	0.0718803910293272	0.9281196089706729
BMPR1B	0.0718803910293272	0.9281196089706729
AP1G1_ENST00000433195	0.0718803910293272	0.9281196089706729
GNPTG	0.0718803910293272	0.9281196089706729
NOBOX	0.0718803910293272	0.9281196089706729
THAP11	0.0718803910293272	0.9281196089706729
NLRX1_ENST00000409265	0.0718803910293272	0.9281196089706729
EML1	0.0718803910293272	0.9281196089706729
MNDA	0.0718803910293272	0.9281196089706729
BAZ2A_ENST00000379441	0.0718803910293272	0.9281196089706729
SDK2_ENST00000392650	0.0718803910293272	0.9281196089706729
HSPB9	0.0718803910293272	0.9281196089706729
WDR67	0.0718803910293272	0.9281196089706729
DIS3L	0.0718803910293272	0.9281196089706729
CNTRL_ENST00000373855	0.0718803910293272	0.9281196089706729
TMCC1	0.0718803910293272	0.9281196089706729
TRIM59	0.0718803910293272	0.9281196089706729
ERI1	0.0718803910293272	0.9281196089706729
ABCC1_ENST00000399408	0.0718803910293272	0.9281196089706729
SPAG1	0.0718803910293272	0.9281196089706729
TAB2	0.0718803910293272	0.9281196089706729
TMEM89	0.0718803910293272	0.9281196089706729
ACVR1B_ENST00000541224	0.0718803910293272	0.9281196089706729
PRKCD	0.0718803910293272	0.9281196089706729
DFNB31_ENST00000374059	0.0718803910293272	0.9281196089706729
ITIH3	0.0718803910293272	0.9281196089706729
PHF1	0.0718803910293272	0.9281196089706729
SLC16A13	0.0718803910293272	0.9281196089706729
GLI3	0.0718803910293272	0.9281196089706729
SETDB1_ENST00000271640	0.0718803910293272	0.9281196089706729
ENSG00000250305	0.0718803910293272	0.9281196089706729
NOC4L	0.0718803910293272	0.9281196089706729
SUV420H1_ENST00000304363	0.0718803910293272	0.9281196089706729
EPS8L2	0.0718803910293272	0.9281196089706729
FOXC2	0.0718803910293272	0.9281196089706729
NLRP1	0.0718803910293272	0.9281196089706729
WDR66	0.0718803910293272	0.9281196089706729
MBNL1_ENST00000324196	0.0718803910293272	0.9281196089706729
MARCH7	0.0718803910293272	0.9281196089706729
VWA3A_ENST00000389398	0.0718803910293272	0.9281196089706729
ADH7	0.0718803910293272	0.9281196089706729
LRRC8C	0.0718803910293272	0.9281196089706729
C2orf44	0.0718803910293272	0.9281196089706729
BTN2A2	0.0718803910293272	0.9281196089706729
OR4A5	0.0718803910293272	0.9281196089706729
AKR7A3	0.0718803910293272	0.9281196089706729
EWSR1	0.0718803910293272	0.9281196089706729
LOC81691	0.0718803910293272	0.9281196089706729
AKT3_ENST00000366539	0.0718803910293272	0.9281196089706729
DOLK	0.0718803910293272	0.9281196089706729
CD8A	0.0718803910293272	0.9281196089706729
NFATC2_ENST00000414705	0.0718803910293272	0.9281196089706729
FGFR2_ENST00000369056	0.0718803910293272	0.9281196089706729
ARHGEF6	0.0718803910293272	0.9281196089706729
ECHDC2_ENST00000371522	0.0718803910293272	0.9281196089706729
HEATR4_ENST00000553558	0.0718803910293272	0.9281196089706729
PAAF1	0.0718803910293272	0.9281196089706729
SRGAP2	0.0718803910293272	0.9281196089706729
GRIK4	0.0718803910293272	0.9281196089706729
MUSK_ENST00000189978	0.0718803910293272	0.9281196089706729
ANKRD12	0.0718803910293272	0.9281196089706729
DNAJB14	0.0718803910293272	0.9281196089706729
ZNF141	0.0718803910293272	0.9281196089706729
TCF7L2	0.0718803910293272	0.9281196089706729
OR2AK2	0.0718803910293272	0.9281196089706729
DCT	0.0718803910293272	0.9281196089706729
BCS1L	0.0718803910293272	0.9281196089706729
XKR7	0.0718803910293272	0.9281196089706729
CSNK2A2_ENST00000262506	0.0718803910293272	0.9281196089706729
MKX	0.0718803910293272	0.9281196089706729
WAS	0.0718803910293272	0.9281196089706729
NRK_ENST00000536164	0.0718803910293272	0.9281196089706729
FZD6	0.0718803910293272	0.9281196089706729
IL16_ENST00000302987	0.0718803910293272	0.9281196089706729
PRPF39_ENST00000355765	0.0718803910293272	0.9281196089706729
SP100_ENST00000341950	0.0718803910293272	0.9281196089706729
ADAM15	0.0718803910293272	0.9281196089706729
DDX24	0.0718803910293272	0.9281196089706729
ZCCHC12	0.0718803910293272	0.9281196089706729
OGFR_ENST00000370461	0.0718803910293272	0.9281196089706729
CHST10_ENST00000542617	0.0718803910293272	0.9281196089706729
LIMS3	0.0718803910293272	0.9281196089706729
RAP1GAP_ENST00000290101	0.0718803910293272	0.9281196089706729
SLC35D1	0.0718803910293272	0.9281196089706729
SYNCRIP_ENST00000355238	0.0718803910293272	0.9281196089706729
SPOP	0.0718803910293272	0.9281196089706729
PHLDB2_ENST00000393923	0.0718803910293272	0.9281196089706729
FAM65B_ENST00000538035	0.0718803910293272	0.9281196089706729
RBMS3_ENST00000383767	0.0718803910293272	0.9281196089706729
LINC00207_ENST00000334566	0.0718803910293272	0.9281196089706729
RIMKLA	0.0718803910293272	0.9281196089706729
SENP1_ENST00000448372	0.0718803910293272	0.9281196089706729
ITSN2_ENST00000406921	0.0718803910293272	0.9281196089706729
AUTS2	0.0718803910293272	0.9281196089706729
DEPDC7_ENST00000241051	0.0718803910293272	0.9281196089706729
NFKBIA_ENST00000216797	0.0718803910293272	0.9281196089706729
MCM8_ENST00000378896	0.0718803910293272	0.9281196089706729
ELOVL6	0.0718803910293272	0.9281196089706729
DLC1	0.0718803910293272	0.9281196089706729
PTPRM	0.0718803910293272	0.9281196089706729
SMEK1_ENST00000417249	0.0718803910293272	0.9281196089706729
NMRK1	0.0718803910293272	0.9281196089706729
BRCA1	0.0718803910293272	0.9281196089706729
ACIN1_ENST00000338631	0.0718803910293272	0.9281196089706729
TCF7L2_ENST00000355717	0.0718803910293272	0.9281196089706729
PCCA_ENST00000376285	0.0718803910293272	0.9281196089706729
